hex_id,cate,se,in_zone,adj_cate,t_stat,sig_95
885,-0.8441085044356456,4.376922029627594,0,-0.8535001917055937,-0.19285436174595635,FALSE
886,-1.9411344420790313,2.637248929266888,0,-1.9627318167448868,-0.7360452100434202,FALSE
887,-1.0032998333476448,3.9274390351622266,0,-1.0144627090008074,-0.25545904706989364,FALSE
888,-1.711217804709853,3.633957367924947,0,-1.7302570898114136,-0.4708964997261341,FALSE
889,-1.6230718186822386,2.793101233877146,0,-1.641130377336284,-0.5811002476373647,FALSE
890,-2.6952235010903545,3.737713561681557,0,-2.7252109921674394,-0.721088830541044,FALSE
891,-0.6636215524320649,2.6412600504533126,0,-0.6710051127839493,-0.25125187969210727,FALSE
892,3.5262830674050694,6.585697627432373,0,3.5655170611634,0.5354456379406981,FALSE
893,-1.546524426177906,1.5979082816653418,0,-1.563731306205385,-0.967843050770171,FALSE
894,-2.253921135090084,1.9283831749853053,0,-2.278998624915927,-1.168813939225154,FALSE
895,-3.2645789789368442,2.2290754516479074,0,-3.300901210826594,-1.4645439554427875,FALSE
896,-4.3940769477264645,6.580174908678818,0,-4.44296615606435,-0.66777509849031,FALSE
897,-2.405998674626778,3.2554861116178158,0,-2.4327682036686773,-0.7390597263003268,FALSE
898,0.5589369680324069,5.590337969378534,0,0.565155790825672,0.09998267923943474,FALSE
899,2.566831834061374,2.088681698817442,0,2.595390818757505,1.228924366749921,FALSE
900,-1.157681606980435,1.2288938797265772,0,-1.1705621591295932,-0.9420517313000317,FALSE
901,-2.784780762165585,1.5128886144231186,0,-2.8157646817638278,-1.840704421737917,FALSE
902,-3.536674882620494,1.0404162767722676,0,-3.576024497389817,-3.3992883056313645,TRUE
903,-3.199245877310422,0.41947071976831696,0,-3.234841202581382,-7.626863393653404,TRUE
904,-2.6420287951632346,0.6574069761534691,0,-2.671424433368492,-4.018863338843644,TRUE
905,-3.2290508037782475,1.2080131524356517,0,-3.264977743464912,-2.6730261978254846,TRUE
906,-0.521190395718534,0.668851716124024,0,-0.5269892440644129,-0.7792316041869742,FALSE
907,-0.3669899062551128,0.5641906238379082,0,-0.37107309510188313,-0.6504714732029097,FALSE
908,-0.3666077983221851,0.6307726470022954,0,-0.3706867357745072,-0.5812043373542971,FALSE
909,-0.33645278556594127,0.6107016158639937,0,-0.34019621348608864,-0.5509282713947673,FALSE
910,-0.33222868749017376,0.6280241630079967,0,-0.3359251174143091,-0.5290062183259395,FALSE
911,2.014522307699899,0.9775213185339615,0,2.036936207586977,2.0608474408733923,TRUE
912,2.2833776667143963,0.8598731725723161,0,2.3087828946587625,2.6554819240186984,TRUE
913,3.5710925989219113,2.0216152680387056,0,3.610825150750096,1.766455099236785,FALSE
914,0.04760672921938761,1.3372238872015538,0,0.048136409361720166,0.035601165724772954,FALSE
915,-0.13264375370674317,1.2704469696306424,0,-0.13411956948940565,-0.10440715502301268,FALSE
916,-0.2465061246042808,1.2286794263031,0,-0.2492487914773721,-0.20062688389434366,FALSE
917,-0.33442734930988854,1.140028190028017,0,-0.3381482418998004,-0.293350069967717,FALSE
918,4.141918613153943,4.933791954042053,0,4.188002267219633,0.8395000542656931,FALSE
919,0.539214816548589,5.643884459374014,0,0.5452142075057179,0.09553966251966745,FALSE
920,0.4847027818401344,4.919528879818352,0,0.4900956631130934,0.09852626007107239,FALSE
921,0.3065906208090896,4.699348658653479,0,0.3100017974711034,0.06524108830370082,FALSE
922,0.3164607804202628,4.728557318254229,0,0.3199817740689383,0.06692544028145551,FALSE
923,-0.4210834721041704,4.725031216852571,0,-0.42576851468313404,-0.08911760637735251,FALSE
924,-0.45069211494903877,3.4687213614521735,0,-0.45570658806048175,-0.12993033108902047,FALSE
925,-1.0571408975926837,4.8484102931232105,0,-1.0689028176044963,-0.21803866291846002,FALSE
926,-0.8410746073961324,4.774100156157342,0,-0.850432539038629,-0.17617447893533736,FALSE
927,-1.2656202240026442,3.988485841454825,0,-1.2797017186018504,-0.3173184697932891,FALSE
928,-2.6844874420491336,4.201450194435317,0,-2.7143554820029365,-0.6389430596141896,FALSE
929,-1.1685596678029717,2.6779237272023257,0,-1.181561251010118,-0.43636779342621035,FALSE
930,-1.8315040947039805,3.5688054722014675,0,-1.8518817044552167,-0.5131980739690448,FALSE
931,-2.66684768052009,3.4879780778130813,0,-2.6965194576440235,-0.7645826954830433,FALSE
932,-2.249326013569842,3.3191474534298218,0,-2.27435237733303,-0.6776818581065189,FALSE
933,0.18290725937289487,3.0274774592678506,0,0.18494231502084385,0.06041572954175791,FALSE
934,0.6113160479648245,3.4578889125853487,0,0.6181176488436414,0.1767888047935478,FALSE
935,-2.384561061759068,1.7990067669073082,0,-2.411092072464984,-1.3254875443622662,FALSE
936,-2.5022496924878843,1.9367440433710952,0,-2.530090125867811,-1.2919878086380845,FALSE
937,-4.012300460269294,3.3315934088835504,0,-4.056941961874721,-1.2043187651802492,FALSE
938,-4.71526247175025,6.327562921744956,0,-4.767725241995656,-0.7451940865804806,FALSE
939,0.8274784604382628,5.63766314593467,0,0.8366851191583407,0.14677685399400975,FALSE
940,3.1664035741337497,2.5255033465969086,0,3.201633490646192,1.2537712842077395,FALSE
941,-1.3457585813650992,1.6277302113303642,0,-1.3607317082446586,-0.8267700457959761,FALSE
942,-1.5713465445726205,1.9349627821191304,0,-1.588829599490076,-0.8120810173163717,FALSE
943,-3.576533861276607,0.7728741234297168,0,-3.616326953466748,-4.6275761509588795,TRUE
944,-3.3334578406643263,0.48693742975106835,0,-3.37054642987124,-6.845762180098689,TRUE
945,-2.3105979757234936,0.5634065860595663,0,-2.336306061213141,-4.101119924571143,TRUE
946,-3.121266185849456,0.6005798011306721,0,-3.155993896504807,-5.197088180410419,TRUE
947,-0.5197205690432545,0.6251594922625241,0,-0.5255030638606443,-0.8313407625985586,FALSE
948,-0.39930702730027784,0.6441132675634071,0,-0.4037497816445243,-0.6199329332413878,FALSE
949,-0.4036983208605925,0.6664216261851457,0,-0.4081899334447599,-0.6057701386005693,FALSE
950,-0.4169515171141878,0.7001048978081593,0,-0.42159058689596307,-0.5955557780263375,FALSE
951,-0.3466297003131322,0.6473516486827203,0,-0.350486358227026,-0.5354581254538864,FALSE
952,-2.535400299920972,3.840912195407137,0,-2.5636095723022647,-0.6601036865546518,FALSE
953,2.275558093563294,0.8925069818605907,0,2.3008763196764574,2.5496249775206077,TRUE
954,2.608940247960149,1.0362668735757352,0,2.637967737656162,2.517633550282041,TRUE
955,3.5274250430913705,1.9577815964785712,0,3.5666717426552452,1.8017459401171665,FALSE
956,4.113718564253575,2.1897477327652832,0,4.159488460030043,1.8786267032954704,FALSE
957,0.07850964481968577,1.3146565131509442,0,0.07938315578177964,0.05971875089373369,FALSE
958,-0.12793410751995782,1.258438193809924,0,-0.12935752302006662,-0.10166101771962043,FALSE
959,3.5667700188100198,2.3698748547314525,0,3.606454476915186,1.5050457249626357,FALSE
960,2.805338564162737,5.251348743014221,0,2.8365512131794137,0.5342129615548064,FALSE
961,0.6215055766653355,4.849778081477251,0,0.6284205478827765,0.1281513434684879,FALSE
962,0.5004758909232413,4.721244465432704,0,0.5060442663500975,0.1060050786582966,FALSE
963,0.4777012656942763,4.496536911628802,0,0.48301624697012374,0.1062375946384117,FALSE
964,0.04124306405318533,4.374680108200782,0,0.0417019410312119,0.009427675403253146,FALSE
965,-0.2470651632522349,4.554727606167788,0,-0.24981405007942667,-0.0542436748396702,FALSE
966,-0.10405611692188019,3.7065631483094266,0,-0.10521386205004808,-0.028073477439428077,FALSE
967,-0.6360863269575909,4.740873711876346,0,-0.643163525952843,-0.13417069629257014,FALSE
968,-0.6986645448906582,4.551587444329426,0,-0.7064379992247082,-0.15349909310455764,FALSE
969,-1.9095272877659852,2.7144152015812093,0,-1.9307729961386553,-0.7034764934464122,FALSE
970,-0.8884550062614547,3.8806377723105343,0,-0.8983400998582857,-0.22894561625948098,FALSE
971,-1.4308838889920237,3.3530629712301385,0,-1.446804133764353,-0.4267393428841795,FALSE
972,-1.582836322999293,2.8098019794003757,0,-1.6004472150433944,-0.5633266452951525,FALSE
973,-2.664753097520212,3.4655709416245286,0,-2.6944015699760935,-0.7689218147330946,FALSE
974,-1.0246737267739783,3.5083424578464393,0,-1.03607441181035,-0.2920677610825267,FALSE
975,1.978839464133201,4.674396907882499,0,2.0008563509515565,0.4233357806642943,FALSE
976,-1.8338164113076587,1.135861679287358,0,-1.8542197482661162,-1.6144715899370767,FALSE
977,-2.5878220159496435,1.884369693734188,0,-2.6166145407925665,-1.3733090829015877,FALSE
978,-3.1494266549873453,2.0546687748028565,0,-3.1844676835611017,-1.532814774629322,FALSE
979,-4.023777369811275,3.269934596097084,0,-4.0685465653620625,-1.2305375693489282,FALSE
980,-2.0290458958099857,2.9464558540729864,0,-2.051621387479223,-0.6886395032883884,FALSE
981,0.8448270485456025,6.286007543361729,0,0.8542267304531298,0.13439803288778632,FALSE
982,4.126089173066445,2.4191074768228633,0,4.171996706230404,1.7056245795599985,FALSE
983,-0.7765322777784829,1.5245912906481593,0,-0.7851721010590124,-0.509337999332497,FALSE
984,-2.102949959444171,1.2294943047732276,0,-2.126347719636925,-1.7104186259992857,FALSE
985,-3.5225800972099717,0.899619486049144,0,-3.5617728911250834,-3.915633389267806,TRUE
986,-3.26229835716973,0.5051971640163868,0,-3.2985952144941186,-6.457475594744061,TRUE
987,-2.254991092709486,0.7476700797171658,0,-2.2800804870562534,-3.016024251716105,TRUE
988,-3.247259755689195,1.444147312191585,0,-3.2833892911096574,-2.248565453313258,TRUE
989,-0.3760281096320241,0.5414960327084849,0,-0.3802118589863028,-0.6944244960598988,FALSE
990,-0.4633116159221263,0.6883508448130591,0,-0.46846649563535003,-0.6730748126675888,FALSE
991,-0.39985578370891595,0.5762289452834249,0,-0.404304643605411,-0.693918254162401,FALSE
992,-1.8892766463299508,3.842817549019642,0,-1.9102970428020967,-0.4916383935042486,FALSE
993,-1.351325947628888,2.064382662948868,0,-1.3663610179228212,-0.6545908236308214,FALSE
994,-1.724549807101548,3.50736010959961,0,-1.7437374262105105,-0.4916945375473343,FALSE
995,-2.5745858927692233,4.460980518019509,0,-2.6032311503723022,-0.5771345295881797,FALSE
996,3.256096938469895,0.9815181185854831,0,3.2923247978103127,3.3174088962946766,TRUE
997,3.9901124024646215,2.074340908415505,0,4.034507036162743,1.923556724103025,FALSE
998,0.06774820269187659,1.3031250054133783,0,0.0685019801143758,0.051989028228635256,FALSE
999,-0.21680856777061294,1.227695040278824,0,-0.21922081483985473,-0.17659806438687994,FALSE
1000,2.6019880326548357,1.7278410298659916,0,2.630938170882835,1.5059186508938507,FALSE
1001,4.102359483804063,4.0887906732002195,0,4.148002996620645,1.003318538826842,FALSE
1002,0.9368986511458591,4.638525620421648,0,0.947322736543602,0.20198199337760558,FALSE
1003,0.6079854416397472,4.344516377418243,0,0.6147499856557792,0.1399431809717441,FALSE
1004,0.2727057175216189,3.969746367045154,0,0.27573988528824056,0.06869600531295529,FALSE
1005,-0.4790846746158036,3.548782019457382,0,-0.48441504792228357,-0.1349997469523521,FALSE
1006,0.06680978287329578,4.004537903853201,0,0.0675531192856432,0.016683518667412495,FALSE
1007,-0.2095361612206577,3.7623964951368247,0,-0.21186749432249105,-0.055692206148793374,FALSE
1008,-1.0775054012541705,4.938440176367916,0,-1.0894939000159796,-0.21818739577131935,FALSE
1009,-1.126329588296079,5.02100526216956,0,-1.1388613128321783,-0.22432352277786616,FALSE
1010,-1.1770403968653134,3.95325358236157,0,-1.1901363380308931,-0.297739664897029,FALSE
1011,-2.6708734239184695,4.277550388239318,0,-2.7005899921123047,-0.624393211418797,FALSE
1012,-1.6927925719108965,3.183633524398438,0,-1.71162685490264,-0.5317171586923647,FALSE
1013,-1.643114290907305,3.234091624429348,0,-1.6613958453376816,-0.5080605257116767,FALSE
1014,-2.5633746939460815,3.8971186190303753,0,-2.591895213944084,-0.6577615270494034,FALSE
1015,-1.4891232023881993,2.5920429583961897,0,-1.505691427148124,-0.5744978869137203,FALSE
1016,-0.07383991242028021,2.6451216702569096,0,-0.0746614671870519,-0.02791550696914008,FALSE
1017,0.8424086395198085,3.9564114692801344,0,0.8517814138187265,0.21292240356210573,FALSE
1018,-2.5826418424665243,1.895580243110582,0,-2.611376731864357,-1.3624545053437032,FALSE
1019,-2.517444387838239,1.8965920413436206,0,-2.545453879847646,-1.3273515510772587,FALSE
1020,-3.6993152929277056,3.2451942138044547,0,-3.740474471115754,-1.1399364873730835,FALSE
1021,-4.466495557192368,2.820829507826838,0,-4.5161905066512755,-1.5833979135567635,FALSE
1022,-1.4630618792209544,5.967964434407232,0,-1.479340141498874,-0.24515258013032595,FALSE
1023,3.2321495801214994,2.2842625250247637,0,3.268110997293206,1.4149641491345044,FALSE
1024,-1.1636970853745705,1.3227983589136236,0,-1.1766445667058896,-0.8797237141496619,FALSE
1025,-1.0834968290171028,1.9836550052825668,0,-1.0955519893698733,-0.5462123333602363,FALSE
1026,-2.3746140662897304,0.7803100478717317,0,-2.4010344051208423,-3.0431673573426448,TRUE
1027,-3.326235324122504,0.4419545834920496,0,-3.3632435544462806,-7.526192618799575,TRUE
1028,-2.059384965998928,0.5575939460512307,0,-2.0822980150530017,-3.69334168812822,TRUE
1029,-2.9296895570529746,0.844794905083917,0,-2.96228575525888,-3.467929954859229,TRUE
1030,-0.506468617186846,0.7430686551184493,0,-0.5121036686519916,-0.6815906090213321,FALSE
1031,-0.37501733499139633,0.6504882892405598,0,-0.3791898383041113,-0.5765166586307438,FALSE
1032,-0.42186562414562423,0.6425695676709886,0,-0.4265593690742648,-0.6565291065287888,FALSE
1033,-2.124738794371726,4.140760583525879,0,-2.1483789806537104,-0.5131276613347444,FALSE
1034,-1.797825340363084,4.4282333520313495,0,-1.8178282348653338,-0.4059915540671255,FALSE
1035,-1.5601467442252168,3.15871293499173,0,-1.577505188358874,-0.49391849665797555,FALSE
1036,-2.491688232502192,4.628615719083331,0,-2.5194111573760694,-0.5383225533779364,FALSE
1037,-1.7515600205777175,4.053270093578319,0,-1.7710481596752001,-0.4321350366837756,FALSE
1038,-0.9969001363011376,2.8690973437751115,0,-1.0079918078934864,-0.34746124542063556,FALSE
1039,4.4779518602241755,2.226794858865632,0,4.52777427435709,2.010940452101332,TRUE
1040,4.497105491342939,3.3761058842762908,0,4.547141011862777,1.3320392326222754,FALSE
1041,-0.028481486362536876,1.2140012970527565,0,-0.028798375970323826,-0.023460836847276584,FALSE
1042,0.06378218975125845,1.2895060108574226,0,0.06449184067455628,0.04946249898350469,FALSE
1043,-0.020070447275318107,1.279989809045278,0,-0.02029375430656736,-0.015680161774325612,FALSE
1044,2.6270116814975077,4.675563396016194,0,2.6562402368757296,0.5618599212526663,FALSE
1045,0.08380780085025247,3.540571377738263,0,0.08474025995027529,0.023670699417953654,FALSE
1046,-0.11287420614654298,3.418379576486237,0,-0.11413006275668428,-0.03301979889037564,FALSE
1047,-0.4099315776428751,3.0746200062809796,0,-0.41449254244665035,-0.13332755813903746,FALSE
1048,-0.4780426965264667,3.2268827052338263,0,-0.48336147661678336,-0.1481438094266977,FALSE
1049,-0.028094623726725124,3.4020971778708624,0,-0.02840720903847326,-0.00825803093147022,FALSE
1050,-0.11357082307136883,3.0856212952333335,0,-0.11483443035369331,-0.03680646852120608,FALSE
1051,-0.5622221569777109,4.25591528228765,0,-0.5684775313126735,-0.13210370030568463,FALSE
1052,-0.7334297778928733,4.139138857457245,0,-0.7415900358126092,-0.1771938084588527,FALSE
1053,-1.8523144014532629,2.648917197702112,0,-1.872923550031503,-0.69927229248997,FALSE
1054,-1.2730853945554275,4.021211940575844,0,-1.2872499478454065,-0.316592463508183,FALSE
1055,-1.694010330523231,2.864122578531426,0,-1.7128581624935681,-0.5914587396576553,FALSE
1056,-2.110979972376698,3.6288347380233144,0,-2.134467075787581,-0.5817239209759614,FALSE
1057,-2.244163516362532,3.372440544546728,0,-2.269132441349724,-0.6654419808798019,FALSE
1058,-0.9201019185646258,3.2340975102079277,0,-0.9303391208084483,-0.28450036390692196,FALSE
1059,2.4932902466664206,4.80110794056878,0,2.5210309958080948,0.5193155991346123,FALSE
1060,-6.847478388791614,5.015189824176308,0,-6.923664536990956,-1.3653477991565832,FALSE
1061,-2.815581456220945,1.8279385294549793,0,-2.8469080693055644,-1.5403042338958972,FALSE
1062,-3.163100476027455,1.9868477711219665,0,-3.198293641737988,-1.5920195407025381,FALSE
1063,-3.791078755658538,2.85851131162309,0,-3.83325890892295,-1.326242348681114,FALSE
1064,-2.0330119296542,2.6875543562326683,0,-2.0556315480552154,-0.7564542554979294,FALSE
1065,-1.362442468351429,2.869995690702832,0,-1.377601222846632,-0.47471934287740375,FALSE
1066,-1.7929130728879663,1.4476928401403009,0,-1.812861312710551,-1.2384623472436382,FALSE
1067,-0.4078379369352376,1.8954869314216414,0,-0.41237560755505615,-0.21516262136893421,FALSE
1068,-1.8083430524473711,1.1786039743732617,0,-1.8284629687094682,-1.5343093114962398,FALSE
1069,-2.23215215152738,0.5673373256087528,0,-2.2569874361334783,-3.934435565529346,TRUE
1070,-3.295137766449459,0.3742732022079014,0,-3.3318000003344017,-8.804097506877008,TRUE
1071,-1.840494932853725,1.1426116782441542,0,-1.860972576119318,-1.610779031842213,FALSE
1072,-0.8819322236335703,1.918790563560891,0,-0.8917447436995708,-0.4596292270673255,FALSE
1073,-0.445782059807311,0.633348749975302,0,-0.4507419028538666,-0.7038492770763259,FALSE
1074,-0.48962683100492793,0.7341470504365899,0,-0.49507449804253045,-0.666932913118362,FALSE
1075,-3.908947462003647,5.320860891035073,0,-3.9524390414924,-0.7346456789708018,FALSE
1076,-2.514631672039713,5.482376696055752,0,-2.5426098693198047,-0.4586754634808007,FALSE
1077,-2.5720486809391017,4.19201365836024,0,-2.6006657091144225,-0.6135592320434355,FALSE
1078,-1.2713234716275914,3.241564511029977,0,-1.2854684214790966,-0.3921944071455916,FALSE
1079,-2.4959378525669917,4.8922972323439735,0,-2.5237080593986447,-0.5101770669340854,FALSE
1080,-2.524380357210772,5.3666182439594134,0,-2.552467019933326,-0.47038567724696595,FALSE
1081,-1.022279335757209,3.5838253426121427,0,-1.033653380413211,-0.28524809052555566,FALSE
1082,-1.886647427096249,3.9723178037480924,0,-1.907638570451435,-0.47494876299073985,FALSE
1083,4.998276569808975,3.4430489473793946,0,5.053888200524317,1.4517007008027898,FALSE
